94658 	 148682
82433 	 11195
109494 	 156116
121039 	 127448
79231 	 50259
120281 	 171252
162748 	 32308
137162 	 59404
41410 	 178599
153493 	 18491
172756 	 42357
140086 	 49018
52360 	 165195
155208 	 28822
29862 	 83584
181630 	 171605
80423 	 72479
74541 	 88238
103353 	 24186
58485 	 182368
32670 	 92138
100313 	 115308
120461 	 31405
127074 	 106504
54405 	 42265
143301 	 175910
95066 	 108747
47711 	 145287
134080 	 70052
80687 	 167813
19579 	 54376
147815 	 80410
105153 	 158790
98009 	 142756
103335 	 126973
104602 	 137170
157004 	 157054
179502 	 8380
61863 	 1443
109221 	 120230
130063 	 124218
68479 	 31807
72124 	 87308
71150 	 797
164854 	 62138
179311 	 165794
8032 	 162194
62876 	 123662
132559 	 136673
51792 	 123907
145474 	 18151
6212 	 38799
93494 	 5014
17380 	 90384
130738 	 60441
27646 	 63465
102439 	 40053
65175 	 80806
6426 	 48252
107505 	 178436
141176 	 92149
105711 	 83991
62299 	 177625
157365 	 120631
101374 	 99599
121509 	 146278
96965 	 57652
136889 	 120083
36362 	 148993
150296 	 171664
66287 	 89535
149147 	 18512
138922 	 136384
56767 	 120641
105812 	 147185
156437 	 181411
124092 	 17284
183056 	 6946
15692 	 175917
105237 	 169260
162915 	 16439
75593 	 36219
104025 	 180934
132025 	 75349
80134 	 146225
167622 	 128111
82288 	 39170
63826 	 95152
83821 	 159273
22092 	 13274
32834 	 130994
107884 	 108270
81782 	 72808
23666 	 65505
118889 	 141173
101285 	 182888
107589 	 97443
161969 	 473
31747 	 22440
174723 	 149266
16424 	 66766
75477 	 118727
164197 	 64572
111789 	 25865
114836 	 115461
149359 	 11491
78277 	 112526
163727 	 38903
30130 	 40568
28476 	 162410
120768 	 15807
160797 	 61539
35450 	 117759
115987 	 2233
118180 	 13466
37770 	 112564
67855 	 40896
124666 	 31237
118047 	 2367
34486 	 3251
15365 	 11574
67892 	 14564
39577 	 146066
14993 	 110503
32802 	 14668
91342 	 31436
8425 	 51573
135841 	 8307
95495 	 34296
75008 	 56608
57912 	 158737
19374 	 169678
121019 	 47642
130731 	 38201
172388 	 172062
114584 	 173417
67621 	 90876
15261 	 130902
114846 	 102209
129921 	 100055
84021 	 77981
26619 	 50185
122014 	 177910
116605 	 46215
182999 	 114548
161638 	 32504
20480 	 19407
12792 	 102105
117504 	 121256
91210 	 147812
160447 	 80263
173627 	 178606
31493 	 63343
161771 	 31834
35310 	 177200
16031 	 17268
9122 	 7539
160991 	 50295
71283 	 9453
119001 	 35160
166785 	 106472
103289 	 89877
83514 	 8862
83157 	 117530
86151 	 47694
169134 	 183086
178945 	 54933
87809 	 138449
153237 	 73166
73452 	 42734
86532 	 106402
127179 	 65155
171038 	 147341
49320 	 159829
133914 	 122707
77781 	 105416
99402 	 176175
44207 	 15719
59915 	 176953
11586 	 38105
126955 	 125281
175686 	 133144
86993 	 117666
139538 	 106468
168778 	 178598
144870 	 23152
201 	 57348
101296 	 135443
165779 	 148161
125603 	 16197
166042 	 146897
42782 	 182515
6725 	 172975
162120 	 123647
24907 	 178561
145190 	 91650
181905 	 133073
30217 	 177855
98759 	 12077
43196 	 151731
68581 	 8864
179620 	 107985
133472 	 120503
67361 	 84001
88602 	 95542
99155 	 59189
147501 	 166159
129050 	 94460
108282 	 58124
106410 	 169676
107684 	 158726
53981 	 144442
164507 	 63342
81535 	 158222
171386 	 55950
162348 	 115050
15855 	 72679
46931 	 70005
166191 	 164182
88108 	 158540
68183 	 57213
165338 	 78727
111974 	 88815
86714 	 171679
154474 	 3111
124235 	 180455
62912 	 22560
98893 	 28225
179696 	 68660
55687 	 107568
147246 	 78620
39300 	 21338
95744 	 71022
152439 	 98742
113012 	 124794
51502 	 155084
33699 	 27793
83709 	 34830
119673 	 4166
31602 	 95199
42431 	 111192
105332 	 13231
127906 	 39457
135862 	 33062
9536 	 83289
39181 	 133490
104128 	 155968
142194 	 39082
63213 	 63864
169511 	 46967
79498 	 41456
148589 	 121786
136649 	 88133
107123 	 72362
5537 	 25688
39263 	 59646
153088 	 126692
39419 	 38452
23992 	 131805
35318 	 33760
91154 	 69153
97166 	 157480
19123 	 82669
157759 	 5259
157674 	 21978
29365 	 35087
103866 	 120080
86996 	 127289
56669 	 64455
29553 	 114427
128424 	 177693
72448 	 17719
57059 	 54430
6589 	 57614
87768 	 111706
75024 	 131976
5291 	 141071
56728 	 103855
9630 	 64592
67849 	 55099
116846 	 172262
153047 	 83936
87475 	 34752
7692 	 41728
113892 	 125038
98466 	 159459
130169 	 5780
56650 	 128197
99230 	 112767
12148 	 85975
24578 	 72693
16532 	 132114
68547 	 109398
9527 	 68375
143955 	 52449
66547 	 136455
16819 	 36796
129462 	 97243
69129 	 178573
178058 	 88143
173297 	 35791
160534 	 149639
35977 	 66126
180196 	 540
131219 	 109899
58689 	 145870
6681 	 98202
172475 	 120318
81585 	 35431
138928 	 99008
103116 	 90410
96708 	 149983
16782 	 126729
173893 	 30488
160624 	 121614
94370 	 145145
104108 	 106351
165099 	 32839
32238 	 38498
97055 	 38690
113096 	 34159
15950 	 117317
93009 	 161491
141299 	 4008
88126 	 43375
147131 	 31296
7323 	 37561
31547 	 811
98264 	 29026
171595 	 130158
108804 	 139720
106457 	 110858
24056 	 29280
172505 	 125772
61332 	 115518
95779 	 25167
45232 	 160907
134997 	 71574
134665 	 59870
163369 	 80658
157094 	 83563
42988 	 172955
165462 	 46058
18617 	 159794
61686 	 5282
172 	 3704
77245 	 132024
163639 	 116519
77209 	 17910
37826 	 177109
46662 	 29331
24175 	 3000
128589 	 121034
172137 	 40432
158567 	 10423
122621 	 134685
114008 	 154668
145877 	 111031
26075 	 135016
34980 	 177474
77902 	 720
48587 	 100576
127421 	 128801
96935 	 123507
36020 	 175155
62073 	 168414
36341 	 93825
130859 	 27933
125000 	 128955
19696 	 38207
28953 	 28978
89141 	 124831
41232 	 139031
69921 	 49417
64680 	 11035
50327 	 97173
171809 	 150928
46717 	 89937
69163 	 60261
121898 	 150891
30131 	 2229
85632 	 123153
8371 	 6611
37360 	 50820
4176 	 60985
151999 	 120311
37470 	 12892
133891 	 157148
150205 	 152580
9088 	 121660
73236 	 28794
159069 	 48583
123 	 26949
96307 	 161153
165197 	 122337
57184 	 48882
31539 	 122098
3339 	 61780
149241 	 37863
43983 	 36839
128662 	 63168
43685 	 173958
66831 	 119260
91496 	 86746
110599 	 142794
30687 	 30522
41249 	 59546
117041 	 163226
71805 	 137692
126255 	 103322
119834 	 119585
140410 	 81070
17373 	 92657
83319 	 90161
21726 	 90889
116472 	 20679
58914 	 91667
59402 	 3981
128098 	 130431
124753 	 9121
19692 	 17069
35228 	 153022
123169 	 123535
22261 	 58446
95188 	 43711
113912 	 118899
49624 	 36192
155953 	 162062
99075 	 48992
73286 	 31213
86668 	 66481
50384 	 13992
83266 	 106560
65472 	 163545
119835 	 128015
22954 	 88605
133733 	 103671
145906 	 24335
146056 	 63243
38540 	 163466
114986 	 132031
62039 	 10510
143829 	 35850
58022 	 97495
100089 	 119919
170013 	 54946
183032 	 133940
138581 	 109390
89536 	 169582
65357 	 174710
104246 	 159224
24469 	 53074
25543 	 158252
183258 	 80814
63934 	 34315
64326 	 22171
93463 	 170774
25710 	 164024
144303 	 26518
81930 	 70901
109144 	 63912
66636 	 143578
46010 	 26431
158355 	 79863
88933 	 54103
115851 	 119190
98790 	 11783
94410 	 136087
64615 	 98827
40146 	 122523
60010 	 1923
86313 	 106198
135749 	 90649
134383 	 37053
174438 	 57015
52802 	 177013
17599 	 150092
107501 	 82968
76195 	 66508
116294 	 20668
62727 	 40588
117426 	 30484
46544 	 55429
47010 	 119075
10517 	 163585
54592 	 132208
180755 	 128665
65069 	 126383
130533 	 27438
68620 	 174347
63725 	 127412
166327 	 115762
28369 	 26130
170271 	 14174
156696 	 48927
148446 	 1803
151539 	 154637
90559 	 171942
175808 	 132626
85807 	 137941
29600 	 38372
169226 	 62722
159421 	 58259
102904 	 306
120379 	 9761
5984 	 65939
43470 	 95848
3863 	 123095
106978 	 30625
148422 	 156464
23398 	 133037
86264 	 120003
95517 	 79013
25452 	 43968
4452 	 88388
139019 	 75918
113259 	 47633
34211 	 179568
146801 	 114718
82881 	 103905
35586 	 77863
20590 	 61340
96721 	 146794
40911 	 28566
180545 	 87597
170425 	 182929
48949 	 109807
47130 	 120952
83965 	 66193
58687 	 63530
119033 	 106095
88049 	 24614
45847 	 139655
29261 	 2732
100551 	 154467
137057 	 54283
14064 	 148981
12819 	 9993
153254 	 180388
133273 	 103835
47720 	 130971
142605 	 86912
1709 	 169327
51208 	 117983
89301 	 163016
25380 	 139505
72674 	 151910
23412 	 45995
137024 	 96571
170306 	 79268
6032 	 60962
7120 	 6117
149444 	 165221
154043 	 177531
843 	 106344
137001 	 26158
81433 	 131587
2500 	 112317
7271 	 179954
39917 	 102754
115024 	 161699
81506 	 6925
73003 	 166613
92662 	 90713
53820 	 116841
180408 	 12909
77050 	 141788
54125 	 84326
153516 	 92172
26709 	 125439
23300 	 60797
60272 	 1350
173172 	 130095
137717 	 11463
107459 	 1297
43614 	 864
126296 	 155912
45272 	 148525
75029 	 88435
169799 	 48362
138033 	 88356
76812 	 92389
66953 	 83930
53240 	 129819
141716 	 35859
168291 	 7179
95498 	 116030
14901 	 157392
67504 	 4852
151817 	 83406
83591 	 143239
93372 	 181510
80503 	 26263
114872 	 142503
47364 	 64904
58691 	 53730
158805 	 69085
159865 	 69967
117771 	 70297
162767 	 51192
114200 	 180704
79028 	 85183
98388 	 1391
179377 	 13583
168270 	 38964
20613 	 73980
180525 	 98878
116881 	 12492
46459 	 70027
12852 	 153775
23481 	 17715
67922 	 22688
106053 	 181400
46049 	 34038
117305 	 83261
167095 	 42439
122218 	 121983
94010 	 90739
5939 	 52655
14284 	 125814
20425 	 95686
142137 	 7002
2816 	 156348
3356 	 79536
170343 	 92013
109721 	 122375
115855 	 177354
99810 	 157497
80271 	 181990
77182 	 89379
29749 	 162222
114859 	 12662
132767 	 140905
99547 	 161602
142053 	 137772
70486 	 134593
106386 	 167351
93195 	 98845
16439 	 16549
171685 	 73071
30343 	 47055
20889 	 49923
115752 	 169915
55545 	 137858
165131 	 38085
129060 	 57624
71333 	 95213
168439 	 155597
60267 	 105022
34150 	 25399
82081 	 93696
168809 	 170315
60104 	 49893
114066 	 79224
79820 	 145600
34413 	 82857
7628 	 179752
128938 	 104039
161605 	 117967
29431 	 138099
22922 	 122485
82083 	 74597
110217 	 173743
44947 	 138156
7341 	 57209
56245 	 12847
151121 	 17874
30074 	 10337
136215 	 141898
39149 	 174794
179183 	 142380
125910 	 79882
71734 	 154157
100418 	 107055
126740 	 30623
59391 	 97431
93905 	 116179
109355 	 81067
22866 	 167261
98208 	 22079
145559 	 122669
156835 	 166331
160762 	 88981
138929 	 35511
159583 	 165824
59922 	 141728
92007 	 132215
131555 	 132461
109846 	 50490
121000 	 37593
85151 	 159042
43489 	 99888
118840 	 166072
124657 	 144
138254 	 39264
80037 	 110162
104687 	 102254
151848 	 65016
143358 	 96368
60026 	 180879
38313 	 101761
97199 	 183066
53333 	 52622
76374 	 107894
161642 	 1203
52291 	 8437
124691 	 88883
46522 	 49745
82581 	 154139
24220 	 149159
143606 	 173876
2295 	 102276
165317 	 173264
21568 	 125663
169447 	 41967
31566 	 145831
125103 	 66135
34968 	 120883
154445 	 152689
9854 	 24986
149736 	 55643
80326 	 18565
86963 	 63598
103560 	 148195
101786 	 67339
80355 	 163746
129201 	 122171
165346 	 23698
23096 	 135311
126135 	 156053
38051 	 156802
118217 	 139161
22007 	 170991
52996 	 169982
179211 	 20562
97960 	 96798
115438 	 108520
113166 	 23557
56772 	 14093
74921 	 150822
102120 	 128844
108623 	 30391
173846 	 16118
43587 	 68482
26284 	 161162
60870 	 5554
74384 	 76854
6392 	 147320
9512 	 128995
159400 	 32225
178439 	 17513
152997 	 116939
74411 	 15052
67430 	 134114
19760 	 107662
95090 	 87242
74366 	 55320
132558 	 107212
42172 	 105728
46158 	 103525
92978 	 164786
62422 	 164902
167909 	 120472
79064 	 3899
30790 	 174752
75637 	 182562
33196 	 27850
54483 	 26206
77214 	 30452
32776 	 163857
75673 	 65916
159216 	 177016
103120 	 148607
173948 	 164305
71521 	 74145
43092 	 105361
102485 	 121990
115588 	 60484
68778 	 174158
108665 	 11668
157408 	 172581
105075 	 147989
75289 	 85525
100452 	 91526
115902 	 132664
44153 	 99193
52900 	 160735
43330 	 81649
137260 	 23661
60628 	 35788
47158 	 53803
60103 	 23254
131138 	 139078
108527 	 106487
7172 	 154380
130576 	 141179
138511 	 20464
13038 	 95994
84927 	 34097
22874 	 158277
66721 	 154221
46192 	 100780
41025 	 93654
10124 	 153373
68596 	 17763
19877 	 109780
82033 	 50851
26481 	 143908
43827 	 49825
6134 	 22921
19842 	 29790
60816 	 36461
94284 	 144994
164765 	 120319
176823 	 9479
182576 	 61787
151025 	 115661
173888 	 160369
27494 	 158059
122589 	 98471
142580 	 101167
172575 	 41630
127754 	 108905
47371 	 182983
35272 	 69751
111529 	 165402
144237 	 179879
143332 	 162049
121803 	 73883
176501 	 42551
159656 	 149123
158595 	 168746
110229 	 47247
38381 	 140070
104425 	 152811
140417 	 133431
31401 	 104423
21844 	 5829
47537 	 129579
128442 	 78100
47538 	 96094
143577 	 111699
65233 	 44701
45535 	 4485
36564 	 105609
154371 	 182032
54160 	 167805
44789 	 112954
110263 	 147908
62827 	 138024
9672 	 17041
169454 	 115334
12799 	 98972
148216 	 88782
91920 	 32753
53295 	 35165
173373 	 14972
7830 	 121452
101278 	 1150
113065 	 21163
120663 	 91237
5184 	 75175
73731 	 41817
14724 	 24367
64931 	 127890
7412 	 65243
140695 	 147021
120362 	 46467
159046 	 119034
133214 	 94048
7833 	 104751
153943 	 118659
10962 	 41038
114540 	 31223
70726 	 80118
847 	 151925
23779 	 117598
133244 	 117871
114988 	 45371
2170 	 182691
17095 	 116845
160799 	 26169
127786 	 85883
28737 	 31660
182388 	 97833
130059 	 151535
179694 	 68319
56145 	 115927
67429 	 173606
168353 	 145806
136189 	 39818
108332 	 10853
168969 	 69278
9098 	 106246
181979 	 153685
42814 	 182731
127156 	 39737
168037 	 115253
155159 	 93835
114077 	 60097
136080 	 102084
77054 	 164205
27349 	 79997
182740 	 81930
47871 	 2061
46787 	 34733
71154 	 126549
180168 	 49192
74711 	 161786
71645 	 93130
144419 	 35739
28686 	 1795
124011 	 65311
120833 	 36657
80092 	 164367
105751 	 112941
86113 	 112450
150458 	 22835
76616 	 31938
119986 	 90661
54471 	 157996
87483 	 111509
114654 	 100439
13450 	 56942
80383 	 151381
25756 	 181933
151921 	 159935
132411 	 123973
97664 	 61249
1353 	 148790
165827 	 82067
28109 	 51379
12355 	 73370
124495 	 7213
101924 	 3078
126858 	 86183
70081 	 115236
160777 	 42998
68023 	 114366
183227 	 69476
2633 	 158069
115732 	 6810
63014 	 52489
87015 	 106604
163358 	 110605
73231 	 53752
58035 	 108280
38071 	 135494
12201 	 110352
98219 	 96928
81619 	 171774
18759 	 166552
161965 	 84577
134108 	 153338
142903 	 165403
82902 	 76865
108416 	 164779
18901 	 177810
53578 	 68454
20479 	 145343
9141 	 141904
82367 	 17394
21064 	 71485
48247 	 123289
6280 	 37619
92522 	 82196
148833 	 68292
66874 	 96161
70255 	 79662
5855 	 175546
21219 	 122460
146954 	 158239
47512 	 111990
24456 	 43739
158378 	 167091
113947 	 43771
172535 	 41235
48451 	 59389
70565 	 94184
80334 	 180587
22388 	 81993
172105 	 110705
114975 	 169096
23549 	 100312
173786 	 114287
126064 	 56911
74963 	 101639
57608 	 35436
27630 	 102251
85448 	 73019
78844 	 133318
28408 	 50041
110688 	 19888
173695 	 160273
27052 	 50883
41273 	 159890
82774 	 42240
13733 	 143531
144050 	 49601
90831 	 134309
72744 	 100613
63189 	 133078
103579 	 3991
146189 	 36198
162153 	 171528
76296 	 171488
78459 	 116736
144430 	 7553
169546 	 30680
160832 	 41445
2391 	 169508
117005 	 42570
63872 	 98952
86324 	 103624
70032 	 95571
84677 	 149144
137318 	 89104
161364 	 132345
91584 	 156528
92701 	 95871
95121 	 44791
11580 	 96371
90230 	 148243
18223 	 78913
167883 	 124290
88965 	 40068
121942 	 131342
65239 	 134897
58875 	 97800
75694 	 16582
105349 	 49506
133458 	 164791
117624 	 146093
167868 	 3975
171300 	 155929
15295 	 14101
157600 	 35219
16681 	 23583
36215 	 103190
18528 	 90444
117129 	 3332
43361 	 141225
10075 	 142704
29220 	 115555
153143 	 86545
101824 	 121933
87209 	 141766
42571 	 38887
175441 	 137576
107549 	 100768
163346 	 130809
33292 	 144364
119730 	 69186
7910 	 93962
117897 	 112994
62774 	 20470
65423 	 146877
39151 	 43930
165431 	 5066
118680 	 15351
122332 	 56254
64832 	 130680
165475 	 79672
82296 	 92225
121722 	 28750
162149 	 38323
14687 	 155238
36871 	 10666
17261 	 165524
10553 	 113119
129770 	 67401
158233 	 131475
79037 	 129985
182186 	 110188
154251 	 34682
3892 	 20161
118594 	 141505
174901 	 19442
50880 	 18035
139614 	 179215
69522 	 146871
174672 	 64728
163648 	 113215
145784 	 35245
38085 	 139361
87132 	 119341
166608 	 32653
180410 	 81503
108657 	 142558
143191 	 149599
127028 	 74433
139182 	 129963
156048 	 117293
5249 	 147306
160225 	 171578
173382 	 123357
33051 	 68805
63040 	 154161
174122 	 104285
163309 	 20906
35125 	 65921
130327 	 147224
148804 	 36887
41915 	 46919
36113 	 83504
4780 	 162876
145840 	 90367
65538 	 149954
100857 	 38166
81042 	 77453
4554 	 73248
167980 	 7552
32574 	 26411
158123 	 26606
89818 	 65560
25609 	 101040
124865 	 98800
26534 	 129020
47237 	 132358
53886 	 46977
36916 	 108555
182683 	 117185
158640 	 87609
40416 	 176879
112995 	 126077
36332 	 161283
129694 	 79037
180191 	 132997
92309 	 55377
67123 	 68177
16674 	 83207
300 	 169522
154960 	 157290
120085 	 79600
153923 	 157904
166948 	 155985
135065 	 142787
67826 	 113946
106003 	 163611
128143 	 75794
113087 	 143179
1323 	 143370
95533 	 8526
152116 	 126943
121794 	 14687
178739 	 31748
79384 	 139908
116354 	 143063
117678 	 55523
15947 	 125110
120456 	 72804
136348 	 79403
113327 	 25833
72932 	 91834
91870 	 151470
81319 	 182934
84310 	 61374
130977 	 176052
74300 	 124992
103220 	 7095
124893 	 175714
27081 	 141859
104459 	 155101
30861 	 129631
50041 	 8250
26285 	 133003
42149 	 83244
85057 	 114790
116467 	 112546
78077 	 16846
160136 	 148224
156746 	 37375
104828 	 110263
96722 	 64320
164167 	 152747
70237 	 74245
83476 	 6306
46863 	 50895
14271 	 114205
59713 	 135812
63995 	 51174
150503 	 19743
137018 	 2653
88920 	 128979
121034 	 90639
134978 	 100283
27487 	 176291
55427 	 115289
114473 	 97908
92137 	 6280
178846 	 156181
50142 	 38584
29153 	 96563
139501 	 127749
48408 	 11565
114673 	 144573
143115 	 144053
127732 	 24057
129423 	 89004
36260 	 62822
55052 	 37248
29848 	 175770
8499 	 76308
50544 	 62691
36295 	 34818
156121 	 62557
164572 	 153577
83283 	 48400
173327 	 139292
173356 	 14773
94746 	 24087
169796 	 23394
57148 	 170293
159202 	 92538
159730 	 94557
116258 	 142345
119156 	 56323
83523 	 159272
174834 	 159798
173082 	 109086
131938 	 134872
133998 	 81444
155239 	 181579
34041 	 11440
74034 	 47851
1065 	 44007
123981 	 46437
2505 	 36115
19218 	 5783
158468 	 45407
147927 	 135646
157385 	 120910
150890 	 4345
15368 	 147702
154667 	 142003
180539 	 12561
73586 	 85756
11467 	 127551
86631 	 37177
137222 	 104761
50673 	 42097
32998 	 100655
166804 	 55961
86214 	 155298
15087 	 174178
115602 	 116973
153227 	 127831
101734 	 84372
124927 	 135813
55269 	 114241
16403 	 7492
111167 	 31418
61251 	 106647
13308 	 35280
68563 	 99860
119908 	 479
45349 	 87429
56462 	 16080
5461 	 98654
155440 	 179212
119804 	 159152
139896 	 53184
107871 	 171722
137294 	 144897
108653 	 115566
119705 	 181272
120263 	 14846
49863 	 131062
145239 	 41816
121773 	 153580
35881 	 174165
119157 	 26291
167728 	 158736
94795 	 49268
113453 	 118684
20062 	 170454
63135 	 69855
33279 	 46543
131284 	 182996
64686 	 166831
33391 	 113858
22780 	 50044
31882 	 112390
22802 	 6653
116556 	 74132
30497 	 135179
48775 	 18887
156649 	 97095
82168 	 174093
